UniqueCount	AmbigCount
0	1
0	28
0	39
0	6
0	15
0	0
22	319
0	10
0	340
0	8
0	281
1	8
0	0
0	0
1	0
38	56
3	0
0	37
19	2267
18	2261
4	2182
2	2289
3	2253
168	12
133	2206
0	314
3	18
0	18
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	412
4	72
0	239
0	7
4	354
0	4
0	54
0	1
0	50
0	60
0	38
3	53
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	9
0	8
0	8
0	9
0	8
0	9
0	1
0	1
0	9
0	9
0	1
0	9
0	0
0	13
0	13
0	16
0	16
0	13
0	13
0	7
0	13
0	0
0	0
0	0
5	0
0	0
1	1
0	1
0	0
0	0
7	603
0	728
0	678
0	673
1	658
0	700
0	700
0	595
0	579
0	650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	661
8	632
0	99
0	91
2	125
0	45
10	19
0	6
11	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
18	6046
80	5999
0	5591
0	766
0	656
0	571
0	526
126	1520
0	2
205	81
5	11
0	188
18	0
2	188
0	0
2	0
0	0
0	0
0	10
0	20
0	15
15	27
6	24
1	8
43	11
2	26
0	6
0	0
0	12
21	187
0	182
0	8
0	8
18	160
2	3
0	0
0	18
2	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	127
1	127
0	32
14	3
0	328
0	20
0	299
0	291
0	123
0	316
7	267
0	284
0	254
0	287
0	299
2	371
0	281
0	373
0	255
0	356
0	358
0	370
0	327
0	63
0	1
0	272
0	401
0	239
0	202
0	55
0	326
0	48
0	357
0	135
0	361
0	361
3	17
0	349
0	362
0	40
0	291
0	316
0	13
11	0
12	275
0	205
0	161
28	161
2	89
0	0
748	362
0	362
4	0
1167	943
17	219
1	15
107	902
4	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1407
0	1450
0	191
0	180
3	4
13	1250
0	130
0	116
0	1247
9	1253
0	122
4	52
0	87
0	44
0	72
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	107
28	117
0	10
0	94
40	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
46	48
0	26
4	26
0	31
39	105
0	46
0	44
0	20
0	1435
8	1522
0	1435
7	879
0	173
70	111
0	52
0	46
1	61
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	57
0	55
5	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
431	367
0	367
12	92
80	422
1	16
1	43
0	380
0	371
0	371
0	339
0	103
1	318
7	188
0	0
0	9
0	257
62	661
0	449
0	273
0	6
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	559
0	557
0	548
11	58
0	6
0	68
8	360
0	6
7	370
0	138
0	120
0	1
80	78
0	758
0	758
0	14
39	603
0	20
0	6
0	408
0	0
0	25
1	22
16	22
0	22
0	11
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	17
0	0
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	13
0	6
152	202
27	205
11	150
0	9
5	5
0	0
0	0
0	0
351	330
0	162
0	306
0	24
0	0
0	0
0	0
0	0
0	334
0	320
0	139
0	139
0	276
0	346
0	301
0	346
5	210
1	154
0	350
0	315
0	338
0	295
0	30
0	141
0	188
0	155
2	99
0	108
0	127
0	68
4	127
0	123
0	130
0	32
0	15
0	6
0	0
0	360
14	1450
0	347
36	1418
0	1795
0	0
0	1266
0	10
0	54
111	22
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
1	25
0	14
0	22
0	6
0	2
17	19
0	7
0	0
4	261
0	372
29	509
0	61
0	6
0	44
0	171
0	0
0	0
0	0
17	1491
0	1363
3	1363
111	293
0	316
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	1
262	1
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	29
0	29
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	43
0	187
0	112
0	138
0	81
0	3
0	55
0	95
0	117
0	3
0	18
0	8
0	114
0	49
1	11
0	0
0	0
0	14
0	13
0	14
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	131
0	0
0	94
0	83
0	0
0	4
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
2216	530
120	207
0	388
0	91
8	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	44
0	44
0	0
89	175
0	50
0	165
0	44
0	51
0	32
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	427
4	446
27	485
0	426
2	136
0	154
0	113
2	44
1	22
0	19
0	18
0	18
0	30
0	4
5	4
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
12	517
0	17
0	452
16	472
3	460
0	309
0	375
0	0
0	0
2	77
0	0
0	0
0	0
0	0
0	0
26	232
36	286
0	95
0	76
0	0
1	0
12	0
4	0
282	38
12	38
0	0
0	315
0	273
0	204
9	286
0	232
3	222
0	0
0	0
0	1511
0	1533
0	96
0	313
0	445
2	271
0	54
0	453
7	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
50	1220
0	1220
0	1016
0	1239
0	899
0	973
0	1262
0	1329
0	1262
76	658
0	1148
1	1131
0	1218
0	1218
0	1182
0	1257
0	1206
0	1240
16	1256
0	393
4	171
6	345
0	258
0	0
6	0
21	3
0	3
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	661
0	779
10	814
0	766
0	747
29	750
13	721
0	688
0	156
0	186
0	48
0	107
0	116
0	133
0	145
5	78
2	48
0	95
0	17
15	8
0	1
0	4
52	198
18	198
0	45
0	0
0	9
0	77
0	1645
0	1773
5	1598
4	611
0	1709
6	1532
0	1700
2	1560
22	1658
0	1694
0	1118
2	1322
0	1267
0	1303
0	1017
0	674
5	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
304	233
43	236
4	28
0	153
0	32
0	76
0	73
7	76
0	76
0	22
0	43
0	17
0	0
6	3
0	3
0	0
0	0
0	0
0	1
5	2
2	27
2	2
0	2
1	27
0	219
0	168
16	40
0	163
0	118
0	44
0	56
0	14
0	15
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	47
0	39
0	39
0	39
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
398	999
214	992
0	206
0	911
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	19
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	7
0	0
0	0
0	0
0	7
0	0
9	5
5	12
19	7
19	12
0	0
104	166
316	304
0	46
0	113
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
313	26
0	26
14	0
4	2171
0	1676
29	83
5	1756
0	1225
1	2071
0	173
0	1202
29	130
9	976
0	144
0	39
0	647
18	623
0	144
0	40
163	306
21	0
0	122
0	36
9	0
0	401
0	432
15	176
12	451
0	559
3	180
9	91
1	395
20	75
0	212
0	87
71	251
0	936
0	860
0	253
0	0
24	884
0	44
0	59
0	884
0	64
2	64
0	19
18	282
0	3
0	23
23	135
0	0
0	0
13	0
3	70
0	1779
16	1249
1	51
0	1736
0	1527
60	40
64	100
0	53
0	16
0	0
0	29
0	2
0	0
0	52
0	52
0	0
0	0
3	8
2	0
4	0
0	29
0	0
0	33
0	2
0	9
26	0
0	15
0	2
1	33
0	21
0	0
0	0
0	0
0	0
76	0
18	0
0	0
4	0
0	0
22	0
0	0
0	0
6	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	12
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	53
24	98
97	174
5	202
0	750
46	776
0	357
0	400
0	23
0	6
0	1
0	4
0	18
0	291
0	18
0	5
0	61
0	209
0	22
17	23
0	0
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3043	2562
0	2562
18	370
0	1018
15	66
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1192
0	922
17	210
0	1121
0	219
0	51
0	98
21	14
0	0
1	48
0	6
0	13
0	348
0	382
4	54
0	6
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1074
0	1171
0	608
0	54
0	95
0	37
0	0
0	0
22	23
0	16
0	16
0	29
7	10
0	51
2	51
1	10
2	20
0	0
0	0
0	54
0	11
0	24
0	23
0	14
0	31
0	66
0	53
0	49
0	4
0	45
0	7
0	0
117	3
4	53
0	61
0	41
0	61
0	72
0	60
4	47
0	52
0	1
0	0
0	0
0	0
0	0
0	0
1	63
0	63
19	63
0	63
0	0
281	76
0	76
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	14
0	0
0	0
0	0
0	0
165	514
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	137
1239	146
9	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	30
12	9
20	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	853
18	814
29	768
4	247
1	792
0	66
3	7
1	10
0	5
5	21
0	16
103	38
6	16
3	0
0	0
0	0
0	0
322	428
12	0
0	331
0	82
0	342
0	3
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	3
0	0
0	124
0	151
0	2
2	40
0	6
0	153
4	146
0	18
0	22
0	27
0	0
0	9
0	136
0	4
0	15
5	9
0	6
0	0
0	0
2	0
0	9
3	0
15	63
0	15
0	17
0	40
2	61
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	7
0	126
0	109
0	126
0	119
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	51
0	47
6	21
0	5
0	9
0	5
6	9
0	0
0	2450
6	1936
7	663
94	2579
3	164
8	14
0	235
13	629
0	0
0	991
0	2397
0	1958
3	206
0	1
17	567
0	3
0	0
0	0
377	115
2	44
0	44
0	112
0	48
0	0
0	0
0	0
0	10
0	0
0	10
0	0
0	0
270	1022
3	864
0	83
74	980
0	792
0	113
0	113
11	27
0	27
0	350
0	66
5	23
0	3
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	6
0	0
0	0
944	1039
0	1029
0	138
12	486
0	315
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1844
0	3164
0	109
0	141
0	2767
0	928
2	1575
0	147
0	2648
8	1926
0	14
2	14
5	36
1	1
0	2
3	0
5	1210
0	104
0	362
2	19
0	13
4	48
0	720
2	351
0	8
0	44
0	55
0	0
4358	122
4	62
7	60
50	0
0	0
3	500
9	0
0	0
0	0
13	498
640	644
1	162
0	403
8	31
0	61
1	0
2746	1552
0	883
1	400
38	52
47	6
110	130
0	14
216	10
60	146
0	3
0	3
87	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1134	0
2	0
0	22
16	27
0	28
0	27
0	27
0	28
0	28
0	28
0	28
0	28
0	28
0	23
0	23
0	23
0	23
0	23
10	24
0	22
0	4
0	0
0	0
2	1
4	3
0	1
0	0
0	0
0	0
0	0
0	0
3	639
3	598
0	363
0	352
0	245
0	27
0	27
0	40
0	9
1	19
0	55
0	91
0	0
0	40
0	0
0	1
0	1291
1207	1291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	944
0	884
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	118
0	21
7	7
0	21
0	21
1	135
0	6
0	15
0	15
10	6
0	12
0	3
0	15
1	140
0	129
0	16
0	145
8	120
8	0
0	9
3	9
0	110
11	49
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	163
0	163
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1017
11	1006
34	924
0	136
2	252
0	0
0	1
0	12
0	1
0	72
0	2
0	23
0	30
0	17
0	30
0	3
29	159
39	86
0	160
0	10
0	0
0	548
0	282
0	73
3	74
0	123
0	39
18	656
0	301
0	154
0	205
2	0
0	0
7	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
634	220
0	216
0	88
0	0
22	0
0	0
0	531
104	548
99	338
0	0
0	47
20	52
0	11
0	0
0	0
1141	1275
0	319
5	203
0	285
13	438
0	699
11	285
0	0
0	0
0	591
0	513
0	242
309	927
0	555
0	526
0	508
0	113
0	285
2	112
0	116
0	245
44	25
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	34
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	1
10	1
0	1
0	806
0	48
33	143
0	874
0	838
0	939
0	850
0	546
0	90
0	74
0	0
0	0
